Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-09-12,KMX,75.44000244140625,76.91000366210938,74.61000061035156,76.27999877929688,76.27999877929688,1232500
2024-09-13,KMX,77.16000366210938,78.94999694824219,77.16000366210938,78.77999877929688,78.77999877929688,1489400
2024-09-16,KMX,79.5999984741211,80.77999877929688,78.31999969482422,79.04000091552734,79.04000091552734,1271400
2024-09-17,KMX,79.7300033569336,80.5199966430664,78.91999816894531,79.38999938964844,79.38999938964844,1831600
2024-09-18,KMX,79.3499984741211,79.94000244140625,77.06999969482422,77.20999908447266,77.20999908447266,2652600
2024-09-19,KMX,79.4000015258789,79.44999694824219,77.0,77.38999938964844,77.38999938964844,2873500
2024-09-20,KMX,77.1500015258789,77.91000366210938,75.52999877929688,76.0999984741211,76.0999984741211,3706700
2024-09-23,KMX,76.41999816894531,77.18000030517578,75.83000183105469,76.44999694824219,76.44999694824219,1818100
2024-09-24,KMX,76.5,76.55000305175781,75.69000244140625,76.5,76.5,2471300
2024-09-25,KMX,76.41000366210938,76.41999816894531,74.36000061035156,74.48999786376953,74.48999786376953,3611900
2024-09-26,KMX,72.98999786376953,79.70999908447266,72.7300033569336,78.20999908447266,78.20999908447266,6531600
2024-09-27,KMX,78.87000274658203,79.16999816894531,76.29000091552734,77.31999969482422,77.31999969482422,2728200
2024-09-30,KMX,76.93000030517578,77.83000183105469,76.41000366210938,77.37999725341797,77.37999725341797,2010900
2024-10-01,KMX,76.81999969482422,78.61000061035156,75.83999633789062,78.16999816894531,78.16999816894531,2419700
2024-10-02,KMX,77.44999694824219,77.4800033569336,75.20999908447266,75.43000030517578,75.43000030517578,1681300
2024-10-03,KMX,74.86000061035156,74.86000061035156,73.69999694824219,74.19000244140625,74.19000244140625,1494800
2024-10-04,KMX,75.4000015258789,75.63999938964844,72.56999969482422,73.08999633789062,73.08999633789062,2158300
2024-10-07,KMX,72.5,73.12000274658203,71.05999755859375,72.2699966430664,72.2699966430664,2142200
2024-10-08,KMX,72.19999694824219,73.16000366210938,71.06999969482422,72.12999725341797,72.12999725341797,1878800
2024-10-09,KMX,72.13999938964844,72.13999938964844,71.0,71.19999694824219,71.19999694824219,1701100
2024-10-10,KMX,70.75,71.66000366210938,69.94999694824219,71.11000061035156,71.11000061035156,1909400
2024-10-11,KMX,71.19999694824219,72.37000274658203,71.19000244140625,72.13999938964844,72.13999938964844,1411700
2024-10-14,KMX,72.04000091552734,73.19000244140625,71.22000122070312,73.04000091552734,73.04000091552734,1490000
2024-10-15,KMX,73.19000244140625,75.66000366210938,73.19000244140625,73.66999816894531,73.66999816894531,1924200
2024-10-16,KMX,74.98999786376953,75.47000122070312,74.1500015258789,74.80999755859375,74.80999755859375,1250800
2024-10-17,KMX,75.01000213623047,75.30999755859375,74.26000213623047,75.12000274658203,75.12000274658203,1222700
2024-10-18,KMX,75.25,75.25,74.11000061035156,74.69999694824219,74.69999694824219,1198300
2024-10-21,KMX,74.36000061035156,74.37000274658203,71.80999755859375,71.94000244140625,71.94000244140625,2117400
2024-10-22,KMX,71.4000015258789,72.0199966430664,70.81999969482422,71.4800033569336,71.4800033569336,1659600
2024-10-23,KMX,71.41999816894531,73.29000091552734,71.37999725341797,72.0,72.0,1752900
2024-10-24,KMX,72.52999877929688,72.91999816894531,72.02999877929688,72.58000183105469,72.58000183105469,1079100
2024-10-25,KMX,72.58999633789062,72.73999786376953,71.94000244140625,72.0,72.0,1150000
2024-10-28,KMX,73.16000366210938,74.36000061035156,72.87999725341797,74.30999755859375,74.30999755859375,1198500
2024-10-29,KMX,73.5,74.02999877929688,73.0199966430664,73.70999908447266,73.70999908447266,994500
2024-10-30,KMX,73.87999725341797,75.70999908447266,73.66000366210938,74.05000305175781,74.05000305175781,1415400
2024-10-31,KMX,73.8499984741211,74.38999938964844,72.31999969482422,72.37999725341797,72.37999725341797,1296200
2024-11-01,KMX,72.62000274658203,74.26000213623047,72.05999755859375,72.30000305175781,72.30000305175781,1208300
