Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-02-09,GL,124.5999984741211,125.9800033569336,123.98999786376953,125.94000244140625,125.66744995117188,616700
2024-02-12,GL,125.9800033569336,127.36000061035156,125.7699966430664,126.33000183105469,126.05661010742188,514200
2024-02-13,GL,126.58000183105469,127.30000305175781,124.54000091552734,125.47000122070312,125.19847106933594,668300
2024-02-14,GL,125.77999877929688,126.43000030517578,125.16000366210938,125.3499984741211,125.07872772216797,671000
2024-02-15,GL,125.69999694824219,126.68000030517578,125.63999938964844,125.80999755859375,125.53772735595703,634900
2024-02-16,GL,125.5999984741211,126.63999938964844,125.20999908447266,125.52999877929688,125.25833892822266,524300
2024-02-20,GL,125.08000183105469,126.79000091552734,124.94000244140625,125.8499984741211,125.57764434814453,508000
2024-02-21,GL,126.25,126.62000274658203,125.56999969482422,126.58999633789062,126.3160400390625,405000
2024-02-22,GL,127.12000274658203,132.0,126.30999755859375,127.36000061035156,127.08438110351562,541600
2024-02-23,GL,126.69999694824219,127.72000122070312,126.44999694824219,126.9000015258789,126.62537384033203,460600
2024-02-26,GL,126.4800033569336,127.33999633789062,126.27999877929688,127.08999633789062,126.81495666503906,465600
2024-02-27,GL,126.91999816894531,128.27999877929688,126.55000305175781,128.1999969482422,127.92255401611328,415000
2024-02-28,GL,128.0,129.17999267578125,128.0,128.39999389648438,128.1221160888672,419700
2024-02-29,GL,128.72999572753906,129.05999755859375,126.37000274658203,126.93000030517578,126.65531158447266,702000
2024-03-01,GL,126.87000274658203,127.37000274658203,125.69000244140625,126.16999816894531,125.8969497680664,363500
2024-03-04,GL,125.7699966430664,127.01000213623047,125.58000183105469,126.30000305175781,126.02667236328125,357600
2024-03-05,GL,125.87000274658203,127.6500015258789,125.87000274658203,126.30999755859375,126.0366439819336,360900
2024-03-06,GL,126.75,128.17999267578125,126.0,128.10000610351562,127.82278442382812,464500
2024-03-07,GL,128.0,128.61000061035156,127.16999816894531,127.19000244140625,126.91474914550781,591600
2024-03-08,GL,127.12999725341797,127.80999755859375,123.08000183105469,123.62000274658203,123.35247039794922,1238400
2024-03-11,GL,123.19000244140625,124.6500015258789,123.0,123.88999938964844,123.62188720703125,825200
2024-03-12,GL,123.93000030517578,124.80000305175781,123.47000122070312,124.3499984741211,124.08088684082031,621200
2024-03-13,GL,124.5,124.72000122070312,117.63999938964844,119.08000183105469,118.82229614257812,1924100
2024-03-14,GL,119.0,120.94999694824219,113.83000183105469,115.98999786376953,115.73898315429688,1628000
2024-03-15,GL,114.31999969482422,117.27999877929688,114.31999969482422,116.02999877929688,115.77889251708984,2247700
2024-03-18,GL,116.43000030517578,117.79000091552734,115.52999877929688,116.62000274658203,116.36762237548828,961700
2024-03-19,GL,116.94000244140625,118.56999969482422,116.62999725341797,117.94999694824219,117.69474029541016,1152900
2024-03-20,GL,117.55000305175781,118.62999725341797,117.55000305175781,117.88999938964844,117.63487243652344,831400
2024-03-21,GL,117.94999694824219,117.95999908447266,115.0,115.83999633789062,115.58930206298828,1157500
2024-03-22,GL,116.23999786376953,117.22000122070312,115.37000274658203,115.47000122070312,115.22010803222656,1215800
2024-03-25,GL,115.47000122070312,117.19999694824219,115.47000122070312,116.41999816894531,116.16805267333984,926100
2024-03-26,GL,116.23999786376953,117.44999694824219,116.02999877929688,116.4800033569336,116.2279281616211,1064600
2024-03-27,GL,116.30999755859375,117.04000091552734,115.48999786376953,116.5999984741211,116.34766387939453,1234200
2024-03-28,GL,116.91000366210938,117.25,115.69999694824219,116.37000274658203,116.1181640625,1033800
2024-04-01,GL,116.02999877929688,116.02999877929688,114.0999984741211,114.12999725341797,113.88300323486328,807500
2024-04-02,GL,114.38999938964844,114.62999725341797,111.55000305175781,111.63999938964844,111.39839935302734,1739500
2024-04-03,GL,111.58999633789062,112.62999725341797,108.41999816894531,110.9000015258789,110.66000366210938,2654200
2024-04-04,GL,111.19999694824219,112.23999786376953,109.36000061035156,110.11000061035156,110.11000061035156,1442500
2024-04-05,GL,110.05000305175781,110.05000305175781,108.37000274658203,108.44999694824219,108.44999694824219,1251900
