Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-03-04,XYL,127.61000061035156,128.5800018310547,127.55999755859375,127.8499984741211,127.8499984741211,917300
2024-03-05,XYL,127.70999908447266,127.86000061035156,125.68000030517578,126.19000244140625,126.19000244140625,924200
2024-03-06,XYL,126.30999755859375,127.18000030517578,125.73999786376953,126.3499984741211,126.3499984741211,1118900
2024-03-07,XYL,127.16000366210938,127.69999694824219,126.51000213623047,126.97000122070312,126.97000122070312,905500
2024-03-08,XYL,127.29000091552734,127.9800033569336,126.58000183105469,127.08000183105469,127.08000183105469,761500
2024-03-11,XYL,126.87999725341797,127.04000091552734,125.51000213623047,126.18000030517578,126.18000030517578,1019900
2024-03-12,XYL,126.48999786376953,128.50999450683594,126.41999816894531,128.4600067138672,128.4600067138672,1029700
2024-03-13,XYL,128.4600067138672,128.52999877929688,127.4800033569336,128.02000427246094,128.02000427246094,872500
2024-03-14,XYL,127.72000122070312,128.10000610351562,126.62999725341797,127.95999908447266,127.95999908447266,1335500
2024-03-15,XYL,126.80000305175781,128.24000549316406,126.18000030517578,127.2699966430664,127.2699966430664,1537600
2024-03-18,XYL,127.36000061035156,127.95999908447266,126.80000305175781,127.48999786376953,127.48999786376953,720000
2024-03-19,XYL,127.56999969482422,128.52999877929688,127.37000274658203,128.4499969482422,128.4499969482422,806900
2024-03-20,XYL,128.38999938964844,128.7100067138672,127.2300033569336,128.7100067138672,128.7100067138672,987800
2024-03-21,XYL,129.1999969482422,130.86000061035156,129.1999969482422,129.99000549316406,129.99000549316406,1029800
2024-03-22,XYL,129.92999267578125,130.47999572753906,128.77000427246094,129.2100067138672,129.2100067138672,732400
2024-03-25,XYL,128.80999755859375,129.35000610351562,127.5,127.76000213623047,127.76000213623047,888100
